-0.49779,0.74669,-0.89603,-1.9912,-0.19912,0.049779,1.0454,1.4934,0.2489
0.67305,-0.99275,-2.1033,-0.28605,-0.033653,0.97593,1.4302,0.16826,0.16826
-0.73242,-1.791,-0.058808,0.18177,1.1441,1.5771,0.37423,0.37423,-1.0692
-1.7394,-0.036785,0.19969,1.1456,1.5712,0.38887,0.38887,-1.03,-0.8881
-0.15246,0.12197,1.2197,1.7137,0.34151,0.34151,-1.3051,-1.1404,-1.1404
0.14548,1.2366,1.7276,0.3637,0.3637,-1.2729,-1.1093,-1.1093,-0.34551
1.2985,1.7557,0.48551,0.48551,-1.0388,-0.88634,-0.88634,-0.17501,-1.0388
1.7742,0.49473,0.49473,-1.0406,-0.88711,-0.88711,-0.1706,-1.0406,1.2624
0.54977,0.54977,-1.0637,-0.90233,-0.90233,-0.14939,-1.0637,1.3565,1.6254
0.72264,-0.69122,-0.54984,-0.54984,0.10997,-0.69122,1.4296,1.6652,-1.4453
-0.60022,-0.45422,-0.45422,0.22711,-0.60022,1.5898,1.8331,-1.3789,-0.16222
-0.46107,-0.46107,0.2224,-0.60753,1.5893,1.8334,-1.3886,-0.16816,-0.55871
-0.44104,0.23665,-0.58626,1.592,1.8341,-1.3608,-0.1506,-0.53785,-0.58626
0.067427,-0.72614,1.3745,1.6079,-1.473,-0.30602,-0.67946,-0.72614,0.86099
-0.23476,-1.9833,1.6595,0.63951,-0.089046,-0.67189,0.78523,-0.67189,0.56666
-1.9576,1.6676,0.65255,-0.072505,-0.65255,0.79756,-0.65255,0.58004,-0.36253
1.3689,0.24157,-0.56367,-1.2079,0.40262,-1.2079,0.16105,-0.88577,1.691
0.48039,-0.43951,-1.1754,0.66437,-1.1754,0.3884,-0.80747,2.1362,-0.071548
0,-0.50507,0.7576,-0.50507,0.5682,-0.25253,1.7677,0.25253,-2.0834
-0.36558,0.83086,-0.36558,0.6514,-0.12629,1.788,0.35229,-1.8611,-0.90398
0.86684,-0.24767,0.69967,-0.024767,1.7585,0.42104,-1.6408,-0.7492,-1.0836
-0.13655,0.8583,0.097534,1.9702,0.5657,-1.5996,-0.66323,-1.0144,-0.078027
0.8583,0.097534,1.9702,0.5657,-1.5996,-0.66323,-1.0144,-0.078027,-0.13655
0.26339,2.2085,0.74966,-1.4993,-0.52679,-0.89148,0.081044,0.020261,-0.40522
2.2693,0.84854,-1.3419,-0.39467,-0.74987,0.19733,0.13813,-0.27627,-0.69067
1.8434,-1.4045,0,-0.52669,0.87781,0.79003,0.17556,-0.4389,-1.3167
-1.4514,0.36601,-0.31552,1.5019,1.3883,0.59318,-0.20193,-1.3378,-0.5427
0.20579,-0.58798,1.5288,1.3965,0.47038,-0.45569,-1.7786,-0.85257,0.073498
-0.47513,1.5982,1.4686,0.56151,-0.34555,-1.6414,-0.73429,0.17277,-0.60471
-0.8883,-0.80325,-0.8883,-0.7182,1.6632,0.6426,-0.5481,1.6632,-0.12285
-0.94444,-1.0339,-0.85497,1.6503,0.57661,-0.67602,1.6503,-0.22865,-0.13918
-1.1734,-0.98485,1.6554,0.52385,-0.79626,1.6554,-0.32479,-0.2305,-0.32479
-1.2911,1.5381,0.32558,-1.089,1.5381,-0.58379,-0.48275,-0.58379,0.6287
1.5487,0.31884,-1.1159,1.5487,-0.60352,-0.50104,-0.60352,0.6263,-1.2184
0.67622,-0.99445,2.1082,-0.39778,-0.27845,-0.39778,1.0342,-1.1138,-0.63645
-0.96547,2.2165,-0.35355,-0.23117,-0.35355,1.1151,-1.0879,-0.59832,0.25837
2.0769,-0.57536,-0.44906,-0.57536,0.94022,-1.3331,-0.82795,0.056132,0.68762
-0.58415,-0.43811,-0.58415,1.1683,-1.4604,-0.87623,0.14604,0.87623,1.7525
-0.55319,-0.62139,0.19703,-1.0306,-0.75779,-0.28038,0.060623,0.46983,2.5159
-0.71077,0.12361,-1.128,-0.84983,-0.36311,-0.015452,0.40174,2.4877,0.05408
0.079211,-1.204,-0.91884,-0.41982,-0.063368,0.36437,2.5031,0.0079211,-0.34853
-0.99409,-0.72702,-0.25965,0.074186,0.47479,2.4778,0.14095,-0.19288,-0.99409
-0.95423,-0.46147,-0.1095,0.31286,2.4247,-0.039108,-0.39108,-1.2358,0.45365
-0.67029,-0.30245,0.13896,2.346,-0.22888,-0.59672,-1.4795,0.2861,0.5068
0.28854,1.1895,-0.66542,0.97752,0.71253,0.44754,-0.87741,-2.1494,0.076553
1.2686,-0.43186,1.0742,0.83133,0.58841,-0.6262,-1.7922,0.24832,-1.1606
-0.18418,1.4216,1.1626,0.90361,-0.39137,-1.6346,0.54102,-0.96117,-0.85757
1.4451,1.195,0.94485,-0.30569,-1.5062,0.5947,-0.85593,-0.75588,-0.75588
1.6034,1.3124,-0.14223,-1.5387,0.90513,-0.78229,-0.66592,-0.66592,-0.025861
1.6836,-0.022751,-1.6608,1.2058,-0.77353,-0.63702,-0.63702,0.11375,0.72803
0.27194,-1.7536,1.7911,-0.65642,-0.48762,-0.48762,0.44074,1.2003,-0.31883
-1.644,1.8669,-0.55728,-0.39009,-0.39009,0.52941,1.2817,-0.22291,-0.47369
1.3104,-0.93973,-0.78454,-0.78454,0.068971,0.7673,-0.62936,-0.86213,1.8536
-0.94227,-0.77598,-0.77598,0.13857,0.88684,-0.6097,-0.85912,2.0508,0.88684
-0.82288,-0.82288,0.1135,0.87963,-0.65263,-0.90801,2.0714,0.87963,-0.73776
-0.98686,-0.0098686,0.78949,-0.80923,-1.0757,2.0329,0.78949,-0.89805,0.16777
-0.16802,0.68259,-1.0186,-1.3022,2.0058,0.68259,-1.1131,0.021003,0.21003
0.3747,-1.0706,-1.3115,1.4988,0.3747,-1.1509,-0.18735,-0.026764,1.4988
-0.95804,-1.1976,1.5967,0.47902,-1.0379,-0.079837,0.079837,1.5967,-0.47902
-1.3994,0.46648,2.0525,-0.093296,0.65307,-0.65307,0.093296,0.18659,-1.3061
0.41503,2.1789,-0.20751,0.62254,-0.83006,0,0.10376,-1.5564,-0.7263
2.2827,-0.10376,0.7263,-0.7263,0.10376,0.20751,-1.4526,-0.62254,-0.41503
0.031099,1.1506,-0.80856,0.31099,0.45093,-1.7882,-0.66862,-0.38873,1.7104
0.87805,-0.87805,0.12544,0.25087,-1.7561,-0.75262,-0.50175,1.3798,1.2544
-0.86895,0.1567,0.2849,-1.7664,-0.74074,-0.48433,1.4388,1.3105,0.66952
0.10357,0.23673,-1.8939,-0.82856,-0.56224,1.4352,1.302,0.63622,-0.42908
0.20579,-1.9109,-0.85257,-0.58798,1.3965,1.2642,0.60268,-0.45569,0.33809
-1.6725,-0.66899,-0.41812,1.4634,1.338,0.71081,-0.29268,0.45993,-0.91987
-1.051,-0.81742,0.9342,0.81742,0.23355,-0.70065,0,-1.2845,1.8684
-1.0789,0.74175,0.62038,0.013486,-0.95754,-0.22927,-1.5644,1.7128,0.74175
0.67055,0.53936,-0.11662,-1.1662,-0.37901,-1.8221,1.7201,0.67055,-0.11662
0.35612,-0.21621,-1.1319,-0.44515,-1.7043,1.3863,0.47058,-0.21621,1.5008
-0.37647,-1.0068,-0.53406,-1.4008,0.72667,0.096306,-0.37647,0.80547,2.0662
-0.88126,-0.43231,-1.2554,0.76486,0.16627,-0.28267,0.83969,2.0369,-0.95608
-0.36843,-0.023027,0.94409,-1.2665,-1.1974,-0.36843,2.1875,-0.023027,0.11513
-0.28536,0.44842,-1.2288,-1.1764,-0.54742,1.3918,-0.28536,-0.18053,1.8636
0.30443,-1.3192,-1.2685,-0.6596,1.2177,-0.40591,-0.30443,1.6744,0.76107
-1.2054,-1.1551,-0.55246,1.3058,-0.30134,-0.20089,1.7578,0.8538,-0.50224
-1.423,-0.7577,1.2936,-0.48049,-0.36961,1.7926,0.79466,-0.70226,-0.14784
-0.99269,1.3352,-0.67811,-0.55227,1.9015,0.76899,-0.92977,-0.3006,-0.55227
1.3328,-0.66638,-0.54143,1.895,0.7705,-0.91627,-0.29154,-0.54143,-1.0412
-0.30354,-0.18213,2.1855,1.0928,-0.54638,0.060708,-0.18213,-0.66779,-1.457
-0.096404,2.1594,1.1183,-0.44346,0.13497,-0.096404,-0.55914,-1.3111,-0.9062
2.1642,1.1238,-0.43669,0.14128,-0.089906,-0.55228,-1.3036,-0.89906,-0.1477
2.1943,-0.1968,0.68879,0.33456,-0.37392,-1.5252,-0.90527,0.246,-0.46248
0.077355,1.4697,0.91278,-0.20112,-2.0112,-1.0366,0.77355,-0.34036,0.35583
1.5112,0.9881,-0.058124,-1.7582,-0.8428,0.85733,-0.1889,0.46499,-0.97357
1.3808,0.3118,-1.4254,-0.48998,1.2472,0.17817,0.84633,-0.62361,-1.4254
0.56134,-1.4289,-0.35722,1.633,0.40825,1.1737,-0.51031,-1.4289,-0.051031
-0.30181,-1.7914,0.1363,-1.4409,0.048679,0.83728,0.1363,1.0125,1.363
-1.2401,0.29453,-0.9611,0.22477,0.85259,0.29453,0.9921,1.2711,-1.7284
0.14656,-1.2501,0.068971,0.7673,0.14656,0.92248,1.2329,-2.1036,0.068971
-1.0706,0.18942,0.8565,0.26354,1.0047,1.3012,-1.8859,0.18942,-0.84826
0.062282,0.78297,0.14236,0.94313,1.2634,-2.1799,0.062282,-1.0588,-0.017795
0.8663,0.27787,1.0134,1.3076,-1.8552,0.20431,-0.82543,0.13076,-1.1196
0.37658,1.1469,1.455,-1.8572,0.29955,-0.77883,0.22252,-1.0869,0.22252
0.75484,1.0041,-1.6759,0.069251,-0.80331,0.0069251,-1.0526,0.0069251,1.6897
1.1556,-1.2107,0.33018,-0.44024,0.27515,-0.66036,0.27515,1.7609,-1.4858
-1.0983,0.569,-0.26465,0.50945,-0.50284,0.50945,2.1172,-1.396,-0.44329
0.36052,-0.51305,0.29812,-0.76264,0.29812,1.9829,-1.6986,-0.70024,0.73491
-0.26215,0.46813,-0.48685,0.46813,1.9849,-1.3295,-0.43068,0.86136,-1.2733
0.51437,-0.41149,0.51437,1.9849,-1.2284,-0.35703,0.89561,-1.174,-0.73827
-0.23562,0.66563,2.097,-1.0308,-0.18261,1.0367,-0.97782,-0.55371,-0.81878
0.69181,2.1045,-0.98249,-0.14534,1.0581,-0.93017,-0.51159,-0.7732,-0.51159
-0.26053,-0.040708,2.2308,0.47222,-1.0666,-0.18726,0.69204,-1.3597,-0.48036
-0.048941,2.2268,0.46494,-1.0767,-0.19576,0.68517,-1.3703,-0.48941,-0.19576
2.08,0.36519,-1.1353,-0.27787,0.57955,-1.4211,-0.56367,-0.27787,0.651
0.97645,-0.94593,0.15257,1.2511,-1.3121,-0.2136,0.15257,1.3426,-1.4036
-0.94026,0.18805,1.3164,-1.3164,-0.18805,0.18805,1.4104,-1.4104,0.75221
0.021913,1.2052,-1.5558,-0.37253,0.021913,1.3038,-1.6545,0.61357,0.41635
1.2561,-1.3384,-0.2265,0.14414,1.3487,-1.4311,0.7001,0.51478,-0.96779
-1.3096,-0.068925,0.34462,1.6887,-1.413,0.96494,0.75817,-0.89602,-0.068925
-0.35789,0.086387,1.5303,-1.8018,0.7528,0.53066,-1.2464,-0.35789,0.86387
-0.13131,1.1489,-1.8055,0.45957,0.26261,-1.3131,-0.52523,0.55805,1.3459
0.94931,-1.8367,0.29924,0.1135,-1.3724,-0.62943,0.39211,1.135,0.94931
-1.6965,0.51215,0.32009,-1.2164,-0.44813,0.60818,1.3764,1.1843,-0.64018
0.35971,0.1199,-1.7986,-0.83933,0.47962,1.4388,1.199,-1.0791,0.1199
0.024992,-1.7744,-0.87473,0.36239,1.2621,1.0372,-1.0997,0.024992,1.0372
-1.8002,-0.90629,0.32279,1.2167,0.9932,-1.1298,-0.012415,0.9932,0.32279
-0.72194,0.36097,-0.97674,0.93427,1.0617,0.93427,0.93427,-0.78564,-1.7411
0.41341,-0.80744,0.93663,1.0529,0.93663,0.93663,-0.63304,-1.5051,-1.3307
-0.69566,1.0435,1.1594,1.0435,1.0435,-0.52175,-1.3913,-1.2174,-0.46377
1.041,1.148,1.041,1.041,-0.40449,-1.2075,-1.0469,-0.35095,-1.2611
1.4076,1.3007,1.3007,-0.14254,-0.94432,-0.78397,-0.089087,-0.99778,-1.0512
1.6904,1.6904,0.18576,-0.65016,-0.48297,0.24149,-0.70589,-0.76161,-1.2074
2.2666,0.6026,-0.32184,-0.13695,0.66423,-0.38347,-0.4451,-0.93814,-1.3079
1.3145,-0.16431,0.13145,1.4131,-0.2629,-0.36148,-1.1502,-1.7417,0.82155
0.049007,0.3798,1.8133,-0.061259,-0.17152,-1.0536,-1.7152,1.1517,-0.39206
-0.15614,0.45279,-0.3435,-0.39034,-0.76506,-1.0461,0.17175,-0.48402,2.5606
0.29585,-0.45857,-0.50295,-0.85797,-1.1242,0.029585,-0.5917,2.2928,0.91714
-0.51065,-0.55321,-0.89364,-1.149,-0.042554,-0.63831,2.1277,0.80853,0.85109
-0.56519,-0.90716,-1.1636,-0.052245,-0.65069,2.1278,0.80267,0.84542,-0.43696
-0.99854,-1.2603,-0.12603,-0.73679,2.0989,0.74648,0.79011,-0.51866,0.0048473
-1.4455,-0.23748,-0.88797,2.1322,0.69179,0.73825,-0.65565,-0.098089,-0.23748
1.3964,1.5003,0.98097,-0.78478,-0.36931,-1.2002,-0.88865,-0.88865,0.2539
1.9093,1.3127,-0.716,-0.23867,-1.1933,-0.83534,-0.83534,0.47733,0.11933
2.118,-0.62821,0.017949,-1.2744,-0.78975,-0.78975,0.98719,0.50257,-0.14359
-0.53149,-0.17048,-0.8925,-0.62174,-0.62174,0.37104,0.10028,-0.26073,2.6274
-0.30957,-1.0286,-0.75894,-0.75894,0.22968,-0.039944,-0.39944,2.4765,0.58918
-0.9459,-0.77676,-0.77676,-0.15661,-0.32574,-0.55125,1.2528,0.068906,2.2113
-0.74383,-0.74383,-0.13524,-0.30122,-0.52253,1.2479,0.086063,2.1885,-1.0758
-0.79847,-0.17604,-0.3458,-0.57213,1.2386,0.050298,2.2005,-1.138,-0.45897
-0.38104,-0.5497,-0.77458,1.0244,-0.15616,1.9802,-1.3368,-0.66214,0.85578
-0.48582,-0.70444,1.0445,-0.10324,1.9737,-1.251,-0.59513,0.88055,-0.7591
-0.67934,1.0521,-0.084166,1.9719,-1.2204,-0.57113,0.88976,-0.73345,-0.62524
0.74017,-0.31165,1.5916,-1.3635,-0.76243,0.58991,-0.91269,-0.81252,1.241
-0.086206,1.7564,-1.1045,-0.52262,0.78663,-0.6681,-0.57112,1.417,-1.0075
1.7409,-1.1211,-0.53898,0.77074,-0.6845,-0.58748,1.4013,-1.0241,0.043118
-1.1613,-0.42355,1.2365,-0.60799,-0.48503,2.0358,-1.0384,0.31424,0.1298
-1.4349,0.25147,1.0503,-0.63608,-1.7455,0.11834,0.29585,0.96151,1.139
0.11401,1.0374,-0.91204,-2.1946,-0.039902,0.16531,0.93484,1.1401,-0.24511
1.0309,-0.91703,-2.1986,-0.045566,0.15948,0.92842,1.1335,-0.25062,0.15948
-0.63288,-1.893,0.22403,0.42565,1.1817,1.3834,0.022403,0.42565,-1.1369
-1.7547,0.26749,0.46008,1.1823,1.3749,0.074897,0.46008,-1.0325,-1.0325
0.17398,0.40595,1.2759,1.5078,-0.057993,0.40595,-1.3918,-1.3918,-0.92789
0.399,1.2678,1.4995,-0.064354,0.399,-1.3965,-1.3965,-0.93314,0.22524
1.3765,1.6007,0.087197,0.53564,-1.2021,-1.2021,-0.75363,0.36747,-0.80969
1.7754,0.15351,0.63407,-1.2281,-1.2281,-0.74753,0.45386,-0.8076,0.99448
0.1451,0.61998,-1.2202,-1.2202,-0.74529,0.4419,-0.80465,0.97614,1.8072
0.72982,-0.91227,-0.91227,-0.48851,0.5709,-0.54148,1.0476,1.7892,-1.2831
-0.8404,-0.8404,-0.40193,0.69424,-0.45674,1.1875,1.9548,-1.2241,-0.073078
-0.89056,-0.44216,0.67881,-0.49821,1.1833,1.9679,-1.2829,-0.10587,-0.61031
-0.50167,0.65603,-0.55956,1.177,1.9874,-1.37,-0.15436,-0.67533,-0.55956
0.55058,-0.67365,1.0753,1.8914,-1.4898,-0.26557,-0.79024,-0.67365,0.37569
-0.46946,-1.6555,1.7543,1.0872,-0.17296,-0.61771,0.64242,-0.91421,0.34592
-1.7282,1.7282,1.052,-0.22542,-0.67627,0.60113,-0.97683,0.30056,-0.075141
1.3996,0.68659,-0.66018,-1.1355,0.21126,-1.4524,-0.10563,-0.50174,1.558
1.0111,-0.53587,-1.0819,0.4651,-1.4458,0.10111,-0.35388,2.0121,-0.17188
-0.06139,-0.47577,0.69831,-0.75202,0.42205,0.076737,1.8724,0.21486,-1.9952
-0.29333,0.77522,-0.54475,0.5238,0.20952,1.8438,0.33523,-1.6762,-1.1733
0.81985,-0.41976,0.58374,0.28859,1.8234,0.40665,-1.4823,-1.0101,-1.0101
-0.30046,0.74431,0.43703,2.0349,0.55994,-1.4067,-0.91502,-0.91502,-0.239
0.65238,0.34658,1.9368,0.4689,-1.4882,-0.99896,-0.99896,-0.32619,0.40774
0.36313,1.9664,0.48646,-1.4868,-0.99348,-0.99348,-0.31517,0.4248,0.54813
2.0486,0.61192,-1.3037,-0.82476,-0.82476,-0.16628,0.55206,0.67178,-0.7649
1.3076,-1.3632,-0.69552,-0.69552,0.22257,1.2241,1.391,-0.61206,-0.77898
-1.2283,-0.49742,-0.49742,0.50757,1.6039,1.7866,-0.40605,-0.58878,-0.68014
-0.69711,-0.69711,0.41602,1.6303,1.8327,-0.59592,-0.79831,-0.8995,-0.19114
-0.57435,0.45948,1.5873,1.7753,-0.48037,-0.66834,-0.76232,-0.10443,-1.2322
-0.56117,-0.47557,-0.81797,-0.81797,1.7501,-0.30436,-0.21876,1.9213,-0.47557
-0.5326,-0.88121,-0.88121,1.7334,-0.3583,-0.27114,1.9077,-0.5326,-0.18399
-0.96628,-0.96628,1.6959,-0.43384,-0.3451,1.8734,-0.61132,-0.25636,0.00986
-1.0564,1.7128,-0.50257,-0.41026,1.8975,-0.68719,-0.31795,-0.041026,-0.59488
1.6836,-0.45556,-0.36643,1.8618,-0.63382,-0.2773,-0.0099034,-0.54469,-1.2577
-0.24318,-0.13375,2.602,-0.46204,-0.024318,0.30398,-0.35261,-1.2281,-0.46204
-0.046386,2.5628,-0.35949,0.057983,0.37109,-0.25512,-1.0901,-0.35949,-0.88134
2.581,-0.32263,0.09218,0.40329,-0.21893,-1.0485,-0.32263,-0.84114,-0.32263
-0.3133,0.15665,0.50912,-0.19582,-1.1357,-0.3133,-0.90075,-0.3133,2.5064
-0.23388,-0.042524,-0.42524,-0.93554,-0.48903,-0.80796,-0.48903,1.0418,2.3814
-0.035371,-0.41738,-0.92673,-0.48105,-0.79939,-0.48105,1.047,2.384,-0.29004
-0.4849,-0.98365,-0.54724,-0.85896,-0.54724,0.94901,2.2582,-0.36021,0.57495
-0.89389,-0.47363,-0.77381,-0.47363,0.96727,2.2281,-0.29352,0.60704,-0.89389
-0.69001,-0.99442,-0.69001,0.77119,2.0497,-0.50736,0.40589,-1.1162,0.77119
-1.1448,-0.83261,0.66609,1.9775,-0.64527,0.29141,-1.2697,0.66609,0.29141
-0.44823,0.87943,-0.65248,0.98156,1.4411,-0.09078,-0.49929,-2.0312,0.41986
0.90393,-0.48278,0.99638,1.4124,0.02568,-0.34411,-1.7308,0.48792,-1.2686
-0.30737,1.2189,1.6482,0.21728,-0.16429,-1.5952,0.69424,-1.1182,-0.59355
1.2299,1.6556,0.23652,-0.14191,-1.561,0.70956,-1.088,-0.56765,-0.47304
2.0399,0.49277,0.080219,-1.4669,1.0085,-0.95117,-0.38391,-0.28077,-0.53861
1.0365,0.44421,-1.7768,1.7768,-1.0365,-0.2221,-0.074035,-0.44421,0.29614
0.66984,-1.679,2.0791,-0.89602,-0.034797,0.12179,-0.26968,0.51326,-0.50456
-1.6551,2.2098,-0.84991,0.035786,0.19682,-0.20577,0.59941,-0.44732,0.1163
1.8766,-1.2849,-0.36977,-0.20337,-0.61936,0.21262,-0.86896,-0.28657,1.5438
-1.3109,-0.36361,-0.19137,-0.62196,0.23922,-0.88031,-0.27749,1.6171,1.7893
-0.42097,-0.24055,-0.69159,0.21048,-0.96222,-0.33076,1.6538,1.8342,-1.0524
-0.35004,-0.80008,0.10001,-1.0701,-0.44004,1.5402,1.7202,-1.1601,0.46005
-0.88929,0.009992,-1.1591,-0.52958,1.4488,1.6287,-1.249,0.3697,0.3697
-0.33314,-1.1624,-0.7159,0.68755,0.81513,-1.2262,-0.077969,-0.077969,2.091
-1.0205,-0.59754,0.73182,0.85268,-1.081,0.006714,0.006714,2.0612,-0.9601
-0.91098,0.11387,2.0611,0.6263,0.93375,-0.80849,-0.39855,-0.29607,-1.3209
0.11387,2.0611,0.6263,0.93375,-0.80849,-0.39855,-0.29607,-1.3209,-0.91098
1.9164,0.52865,0.82602,-0.85906,-0.46257,-0.36345,-1.3547,-0.95819,0.7269
0.83045,1.2042,-0.9135,-0.41523,-0.29066,-1.5363,-1.0381,1.0796,1.0796
0.84856,-0.8825,-0.47519,-0.37336,-1.3916,-0.98432,0.74673,0.74673,1.765
-0.8183,-0.39136,-0.28463,-1.352,-0.92504,0.88946,0.88946,1.9568,0.035578
-0.43759,-0.3282,-1.4222,-0.98459,0.87519,0.87519,1.9692,0,-0.54699
-0.38135,-1.4885,-1.0456,0.83652,0.83652,1.9437,-0.049207,-0.60278,-0.049207
-1.4684,-1.0279,0.84436,0.84436,1.9457,-0.036711,-0.58738,-0.036711,-0.47725
-1.4387,0.56239,0.56239,1.7395,-0.37929,-0.96784,-0.37929,-0.85013,1.1509
0.40825,0.40825,1.7691,-0.68041,-1.3608,-0.68041,-1.2247,1.0887,0.27217
0.33485,1.6451,-0.71337,-1.3685,-0.71337,-1.2375,0.98999,0.20382,0.85896
1.2962,-0.76249,-1.3344,-0.76249,-1.22,0.72437,0.038125,0.60999,1.4106
-0.73215,-1.1962,-0.73215,-1.1034,0.47435,-0.082496,0.38154,1.0312,1.9593
-1.311,-0.83139,-1.2151,0.41569,-0.15988,0.31976,0.99127,1.9506,-0.15988
0.176,-0.57432,0.50948,-0.57432,-1.408,-0.40758,2.427,-0.074106,-0.074106
-0.61143,0.027296,-0.61143,-1.1028,-0.51316,1.1573,-0.31663,-0.31663,2.2874
-0.18916,-0.78734,-1.2475,-0.69531,0.86914,-0.51126,-0.51126,1.9274,1.1452
-0.74277,-1.1975,-0.65181,0.89435,-0.46991,-0.46991,1.9403,1.1672,-0.46991
-1.324,-0.75884,0.84257,-0.57044,-0.57044,1.9259,1.1252,-0.57044,-0.099434
-0.93187,0.82833,-0.72478,-0.72478,2.019,1.1389,-0.72478,-0.20708,-0.67301
0.8107,-0.79878,-0.79878,2.0446,1.1326,-0.79878,-0.26229,-0.74513,-0.58418
-0.55123,-0.55123,2.2165,1.3287,-0.55123,-0.029012,-0.49901,-0.34234,-1.0212
-0.49642,2.1944,1.3313,-0.49642,0.011282,-0.44565,-0.29334,-0.95336,-0.85182
2.1875,1.3136,-0.53687,-0.022846,-0.48547,-0.33126,-0.99949,-0.89669,-0.22846
2.4963,-0.29267,0.48204,-0.2152,0.017216,-0.98991,-0.83497,0.17216,-0.83497
0.036613,1.6842,0.20137,0.69564,-1.4462,-1.1167,1.0252,-1.1167,0.036613
1.7139,0.23703,0.72932,-1.404,-1.0758,1.0575,-1.0758,0.072932,-0.25526
0.65198,1.0921,-0.81498,-0.52159,1.3855,-0.52159,0.50529,0.21189,-1.9885
1.0334,-0.82675,-0.54057,1.3196,-0.54057,0.46107,0.17489,-1.9715,0.89035
-0.25581,-0.6562,0.44488,-1.7573,-0.7563,0.14459,0.14459,0.64508,2.0465
-0.31129,0.54477,-1.1674,-0.38912,0.31129,0.31129,0.70041,1.7899,-1.7899
0.50456,-1.2179,-0.43496,0.26968,0.26968,0.66114,1.7573,-1.8442,0.034797
-1.0108,-0.2527,0.42959,0.42959,0.80864,1.87,-1.6173,0.20216,-0.85918
-0.43964,0.28711,0.28711,0.69087,1.8214,-1.8932,0.044862,-1.0856,0.28711
0.36229,0.36229,0.73281,1.7703,-1.6385,0.13998,-0.89749,0.36229,-1.1939
0.38062,0.75297,1.7955,-1.63,0.15721,-0.88536,0.38062,-1.1832,0.23168
0.17863,0.78695,-1.2118,-0.16898,-0.7773,-0.038623,-0.9511,-0.12553,2.3078
0.88461,-0.94653,0.0088461,-0.54846,0.12827,-0.70769,0.048654,2.2779,-1.1456
-0.87049,0.135,-0.45154,0.26068,-0.61912,0.17689,2.523,-1.08,-0.074481
0.014668,-0.60138,0.14668,-0.7774,0.058671,2.5229,-1.2614,-0.20535,0.10268
-0.49242,0.23201,-0.66287,0.14678,2.5331,-1.1316,-0.1089,0.18939,-0.70549
0.25982,-0.61708,0.17631,2.5147,-1.0764,-0.074235,0.21807,-0.65884,-0.74235
-0.43459,0.31606,2.5285,-0.86917,0.079016,0.35557,-0.47409,-0.55311,-0.94819
0.25309,2.4909,-0.94574,0.01332,0.29305,-0.54613,-0.62605,-1.0257,0.093242
-0.13828,0.011063,2.4504,0.21019,-1.0344,-0.48676,0.50889,-1.0841,-0.43698
0.033023,2.4602,0.23116,-1.0072,-0.46232,0.52837,-1.0567,-0.41279,-0.31372
2.3485,0.16197,-1.0528,-0.51829,0.4535,-1.1014,-0.4697,-0.37252,0.55068
0.88055,-1.2271,-0.29976,1.3864,-1.3115,-0.21545,-0.046838,1.555,-0.7213
-1.2055,-0.34069,1.2317,-1.2841,-0.26207,-0.10483,1.389,-0.7338,1.3104
-0.62525,1.0298,-1.6183,-0.5425,-0.37699,1.1953,-1.039,1.1126,0.86432
1.0379,-1.5169,-0.47902,-0.31935,1.1976,-0.95804,1.1177,0.87821,-0.95804
-1.5325,-0.44582,-0.27864,1.3096,-0.94737,1.226,0.97524,-0.94737,0.64087
-0.78244,-0.58408,1.3004,-1.3775,1.2012,0.90367,-1.3775,0.50694,0.20939
-0.7734,0.74673,-1.4135,0.66673,0.4267,-1.4135,0.10668,-0.13335,1.7868
0.71508,-1.5127,0.63258,0.38505,-1.5127,0.055007,-0.19252,1.7877,-0.35754
-1.2076,0.82531,0.59075,-1.2076,0.278,0.043437,1.9199,-0.11294,-1.1294
0.81954,0.57368,-1.3113,0.24586,0,1.9669,-0.16391,-1.2293,-0.90149
0.60011,-1.311,0.26774,0.018465,2.0127,-0.14772,-1.2279,-0.89554,0.6832
-1.2562,0.35891,0.10389,2.144,-0.066114,-1.1712,-0.83115,0.78393,-0.066114
-0.16858,-0.30051,-0.76228,0.49108,1.6785,0.75495,0.88688,-0.76228,-1.8177
-0.10167,-0.50201,0.58463,1.6141,0.81339,0.92777,-0.50201,-1.4171,-1.4171
-0.45195,0.62143,1.6383,0.8474,0.96039,-0.45195,-1.3558,-1.3558,-0.45195
0.66029,1.624,0.87444,0.98152,-0.35692,-1.2135,-1.2135,-0.35692,-0.99936
1.7902,1.0358,1.1436,-0.20357,-1.0657,-1.0657,-0.20357,-0.85019,-0.58077
1.5576,1.6744,0.21417,-0.72038,-0.72038,0.21417,-0.48675,-0.1947,-1.5381
2.2296,0.57941,-0.47673,-0.47673,0.57941,-0.2127,0.11735,-1.4009,-0.93879
1.0088,-0.45856,-0.45856,1.0088,-0.091713,0.36685,-1.7425,-1.1006,1.4674
-0.31436,-0.31436,1.2466,0.075881,0.56369,-1.6802,-0.99729,1.7344,-0.31436
-0.47385,0.21539,-0.30154,-0.086155,-1.0769,-0.77539,0.43077,-0.47385,2.5416
0.036793,-0.45992,-0.25295,-1.205,-0.91524,0.24376,-0.62549,2.272,0.90604
-0.50444,-0.29994,-1.2407,-0.95435,0.19087,-0.66804,2.195,0.84528,0.43627
-0.27354,-1.2018,-0.91927,0.21076,-0.63676,2.1883,0.85649,0.45291,-0.67712
